samplerate,acc_gx,acc_gy,acc_gz,gyro_pdsx,gyro_dpsy,gyro_dpsz
50,-0.791626,-0.1208496,0.03137207,-151.7557,-17.38931,-58.64122
50,-0.7822266,-0.1772461,0.03137207,-145.1603,-8.519084,-60.39695
50,-0.7900391,-0.2016602,0.03137207,-142.0305,-4.21374,-63.31298
50,-0.7907715,-0.2463379,0.03137207,-138.229,-0.5038168,-66.67175
50,-0.8009033,-0.2869873,0.03137207,-135.4657,1.725191,-68.35114
50,-0.8017578,-0.2935791,0,-129.374,3.343511,-67.08397
50,-0.7952881,-0.3114014,0,-126.916,4.152672,-65.14503
50,-0.7816162,-0.335083,-0.0001220703,-123.7252,6.290076,-61.55725
50,-0.7536621,-0.3662109,-0.0001220703,-120.1985,8.977099,-58.54962
50,-0.7460938,-0.3901367,-0.03149414,-115.4046,15.61832,-57.23664
50,-0.7412109,-0.4249268,-0.03149414,-112.6107,21.92366,-55.66412
50,-0.7415771,-0.4431152,-0.06286621,-108.3664,25.58779,-54.33588
50,-0.7314453,-0.4628906,-0.09423828,-105.6489,30.65649,-51.78626
50,-0.723877,-0.4747314,-0.1256104,-101.6641,34.16794,-50.33588
50,-0.7180176,-0.4915771,-0.1256104,-98.44275,38.82443,-48.59542
50,-0.7150879,-0.4951172,-0.1569824,-91.43511,40.73283,-46.87023
50,-0.7038574,-0.4979248,-0.1569824,-85.41985,41.93893,-42.70229
50,-0.6900635,-0.5074463,-0.1883545,-75.98473,42.24427,-39.80153
50,-0.6428223,-0.5083008,-0.2197266,-68.58015,41.40458,-36.16794
50,-0.6175537,-0.5118408,-0.2510986,-58.68702,41.60305,-36
50,-0.5948486,-0.5325928,-0.2824707,-53.80153,41.92366,-36.50382
50,-0.5800781,-0.5499268,-0.2824707,-43.14504,41.9542,-36.71756
50,-0.5615234,-0.5631104,-0.3138428,-31.61832,42.8855,-36.03053
50,-0.5799561,-0.5765381,-0.3452148,-24.53435,45.26717,-34.74809
50,-0.5994873,-0.5869141,-0.3452148,-14.24428,48.73283,-28.96183
50,-0.6156006,-0.6134033,-0.3452148,-8.671756,49.60305,-26.18321
50,-0.6053467,-0.6152344,-0.3452148,-0.1679389,46.91603,-18.8855
50,-0.5762939,-0.59375,-0.3765869,5.007634,43.89313,-16.32061
50,-0.5820313,-0.5891113,-0.3765869,8.458015,41.64885,-15.38931
50,-0.5557861,-0.5811768,-0.3765869,10.18321,38.59542,-12.64122
50,-0.4865723,-0.5817871,-0.3765869,12.33588,30.73282,-12.39695
50,-0.4112549,-0.5950928,-0.4393311,12.87023,27.58779,-19.66412
50,-0.4257813,-0.5949707,-0.4707031,11.80153,30.39695,-26.25954
50,-0.5028076,-0.5911865,-0.4707031,11.41985,32.03053,-29.23664
50,-0.5402832,-0.6005859,-0.4393311,12.47328,35.05344,-25.46565
50,-0.5513916,-0.6313477,-0.4393311,14.45802,30.61069,-16.74809
50,-0.5458984,-0.6453857,-0.4393311,19.92366,24.41221,-12.19847
50,-0.5246582,-0.644165,-0.407959,24.79389,21.58779,-11.63359
50,-0.5009766,-0.6364746,-0.407959,32.35115,17.16031,-6.305344
50,-0.486084,-0.6373291,-0.3765869,36.21374,15.0687,-4.198473
50,-0.4730225,-0.6364746,-0.3765869,40.01527,12.03053,-10.64122
50,-0.4587402,-0.6446533,-0.3765869,41.22137,10.9771,-16.18321
50,-0.4504395,-0.6500244,-0.3765869,43.17557,10.83969,-20.38168
50,-0.4091797,-0.6158447,-0.3452148,45.75573,12.79389,-33.70992
50,-0.3822021,-0.6054688,-0.3452148,45.40458,12.45802,-34.62595
50,-0.305542,-0.6002197,-0.3765869,45.22137,11.74046,-37.87786
50,-0.303833,-0.6877441,-0.407959,38.70229,15.45038,-48.0916
50,-0.6286621,-0.8826904,-0.3765869,35.0229,28.19847,-68.38168
50,-0.8653564,-0.965332,-0.3452148,40.15267,37.31298,-64.12214
50,-0.8493652,-1.186646,-0.5020752,40.39695,25.78626,-46.33588
50,-0.71521,-1.35376,-0.6589355,21.67939,19.96947,-51.77099
50,-0.3927002,-1.515503,-0.7844238,0.2748092,27.29771,-89.9542
50,-0.350708,-1.489502,-0.7216797,-20.01527,55.12977,-123.5267
50,-0.3209229,-1.263794,-0.5648193,-21.0687,58.1832,-135.7252
50,-0.2449951,-1.085938,-0.4707031,-9.236641,46.8855,-120.8092
50,-0.1585693,-0.8804932,-0.407959,-0.4580153,35.84733,-86.45802
50,-0.1149902,-0.7891846,-0.3765869,9.61832,22.76336,-64.62595
50,-0.06799316,-0.7318115,-0.407959,10.22901,19.51145,-45.23664
50,-0.02807617,-0.748291,-0.407959,2.870229,12.68702,-41.74046
50,0.003662109,-0.7762451,-0.4393311,-3.435115,13.64886,-46.48855
50,0.006713867,-0.8029785,-0.4393311,-7.572519,15.96947,-52.07634
50,0.0234375,-0.8377686,-0.4393311,-12.1374,18.80916,-59.96947
50,0.0345459,-0.8712158,-0.4707031,-15.26718,21.80153,-65.63359
50,0.03723145,-0.918457,-0.4393311,-15.1145,24.68702,-72.50381
50,0.04650879,-0.9346924,-0.4393311,-12.61069,25.32825,-76.21374
50,0.1365967,-0.9686279,-0.5334473,-20.9771,18.65649,-67.26717
50,0.142334,-0.9846191,-0.5334473,-24.67175,17.41985,-65.0229
50,0.1673584,-1.030273,-0.5648193,-27.86259,15.1145,-60.45802
50,0.1809082,-1.05542,-0.5648193,-26.87023,14.96183,-56.62595
50,0.1834717,-1.069336,-0.5648193,-23.22137,15.78626,-49.9542
50,0.1916504,-1.076416,-0.5648193,-20.8855,14.0458,-43.58779
50,0.2260742,-1.10083,-0.5961914,-18,10.36641,-33.08397
50,0.243042,-1.11792,-0.5961914,-14.36641,8.580153,-23.25191
50,0.2329102,-1.111206,-0.5961914,-10.8855,6.519084,-15.96947
50,0.2275391,-1.080444,-0.5648193,-4.045802,0.1068702,0.4580153
50,0.25,-1.053955,-0.5334473,0.2442748,-4.21374,13.80153
50,0.2935791,-1.067627,-0.5334473,3.206107,-6.671756,31.19084
50,0.3012695,-1.077271,-0.5020752,3.923664,-6.274809,37.80153
50,0.3017578,-1.051514,-0.5020752,2.824427,-6.70229,40.96183
50,0.2937012,-1.032227,-0.5020752,0.7480916,-6.671756,44.32061
50,0.2592773,-1.058472,-0.4707031,0.4274809,-7.954198,54.64122
50,0.2674561,-1.074585,-0.4707031,4.503817,-10.67176,62
50,0.2507324,-1.037842,-0.5020752,14.25954,-9.832061,68.33588
50,0.1990967,-1.005493,-0.5020752,17.72519,-8.702291,76.03053
50,0.1568604,-0.9996338,-0.5334473,19.92366,-9.450381,83.0687
50,0.1254883,-1.017578,-0.5648193,19.67939,-13.08397,93.31298
50,0.1060791,-1.051147,-0.5961914,18.15267,-14.67176,97.86259
50,0.05102539,-1.123657,-0.6903076,17.83206,-18.70229,100.1069
50,-0.03430176,-1.164429,-0.7216797,17.86259,-15.12977,102.6718
50,-0.1956787,-1.235107,-0.7530518,16.62595,-19.20611,110.3511
50,-0.2646484,-1.222778,-0.7216797,24.71756,-27.05343,122.1832
50,-0.2962646,-1.207031,-0.6589355,31.41985,-41.0229,138.5802
50,-0.2918701,-1.160889,-0.6275635,45.46565,-48.03053,145.9389
50,-0.3344727,-1.01355,-0.5334473,61.48092,-50.79389,150.916
50,-0.3635254,-0.8946533,-0.4707031,73.771,-52.01527,157.2824
50,-0.4075928,-0.7366943,-0.4707031,84.59542,-47.98473,167.145
50,-0.4438477,-0.7010498,-0.4393311,80.71756,-39.98473,170.1985
50,-0.4595947,-0.6925049,-0.407959,75.35878,-30.0916,164.3359
50,-0.4592285,-0.6900635,-0.3765869,76.19847,-23.12977,152.0916
50,-0.4608154,-0.7120361,-0.3138428,85.40458,-15.64886,125.7405
50,-0.4414063,-0.6624756,-0.2824707,96.50381,-15.05344,104.7481
50,-0.4317627,-0.4703369,-0.3138428,105.3893,-12.90076,76.65649
50,-0.493042,-0.4544678,-0.2824707,98.39695,-9.206107,64.27481
50,-0.5205078,-0.5551758,-0.1569824,99.60305,-13.55725,56.15267
50,-0.494873,-0.5936279,-0.1256104,109.8015,-16.99237,50.79389
50,-0.5228271,-0.5008545,-0.1569824,126.2595,-13.28244,44.25954
50,-0.6116943,-0.46521,-0.1256104,127.5878,-7.206107,44.99237
50,-0.6921387,-0.5321045,0,130.2137,-7.068702,54.68702
50,-0.6625977,-0.5241699,0.03137207,136.5954,-11.00763,60.79389
50,-0.6656494,-0.4160156,0,141.7405,-6.076336,62.73283
50,-0.7495117,-0.3718262,0.03137207,127.9695,8.839695,67.96947
50,-0.7874756,-0.4547119,0.09411621,117.7863,15.25191,68.99236
50,-0.8439941,-0.505127,0.1254883,110.1069,21.28244,60.39695
50,-0.7625732,-0.4772949,0.1568604,56.01527,28.74809,19.92366
50,-0.7520752,-0.4467773,0.1254883,58.03053,27.98473,13.89313
50,-0.7272949,-0.4077148,0.09411621,55.57252,28.42748,13.0687
50,-0.7381592,-0.3990479,0.09411621,48.70229,32.82443,13.84733
50,-0.7679443,-0.3948975,0.1254883,46.41221,33.93893,15.89313
50,-0.7839355,-0.3824463,0.09411621,45.60305,32.85496,21.22137
50,-0.8007813,-0.357666,0.09411621,44.65649,32.61069,26.74809
50,-0.7983398,-0.324585,0.09411621,43.37405,34.10687,36.79389
50,-0.8010254,-0.3065186,0.09411621,40.45802,36.82443,40.48855
50,-0.800415,-0.3126221,0.06274414,35.75573,41.98473,47.49618
50,-0.8254395,-0.2900391,0.06274414,34.29008,46.38168,47.9084
50,-0.864502,-0.2773438,0.06274414,33.77099,50.80916,47.93893
50,-0.8970947,-0.2854004,0.09411621,34.41221,50.30534,49.41985
50,-0.8815918,-0.2709961,0.06274414,37.0687,46.8855,48.71756
50,-0.8597412,-0.2301025,0.03137207,34.73283,48.30534,44
50,-0.8693848,-0.2283936,0.03137207,29.69466,50.48855,39.74046
50,-0.8839111,-0.2636719,0,22.85496,51.03817,34.8855
50,-0.8841553,-0.2791748,0,21.60305,49.87786,32.74809
50,-0.8565674,-0.2896729,-0.0001220703,21.96947,46.42748,30.94657
50,-0.8306885,-0.2949219,-0.0001220703,22.53435,44.19847,28.9313
50,-0.7907715,-0.2821045,-0.03149414,25.81679,41.75573,25.40458
50,-0.7867432,-0.2541504,-0.06286621,29.12977,41.70992,24.30534
50,-0.7957764,-0.2159424,-0.06286621,32.56488,42.62595,25.37405
50,-0.8105469,-0.2097168,-0.09423828,34.07634,43.84733,26.45802
50,-0.8309326,-0.2078857,-0.09423828,37.89313,45.03817,27.54198
50,-0.8436279,-0.1716309,-0.1256104,41.34351,45.9084,28.06107
50,-0.8751221,-0.1365967,-0.1256104,42.70229,48.0916,28.12214
50,-0.9123535,-0.1102295,-0.1569824,39.14504,49.0229,28.39695
50,-0.8995361,-0.1040039,-0.1569824,36.58015,47.19084,28.18321
50,-0.8685303,-0.09619141,-0.1569824,34.8855,44.67176,25.43511
50,-0.8563232,-0.0748291,-0.1883545,34.65649,43.31298,22.65649
50,-0.8751221,-0.03601074,-0.1883545,32.45802,41.25191,18.21374
50,-0.8909912,-0.02172852,-0.2197266,30.0458,38.13741,15.9084
50,-0.8936768,0.009887695,-0.2510986,28.64122,31.14504,15.31298
50,-0.8884277,0.03088379,-0.2824707,26.73282,27.28244,15.52672
50,-0.9051514,0.04650879,-0.3138428,22.07634,23.93893,15.57252
50,-0.9179688,0.04333496,-0.3452148,19.66412,21.80153,15.55725
50,-0.9018555,0.06762695,-0.3452148,19.67939,18.82443,15.92366
50,-0.8828125,0.09521484,-0.3765869,20.07634,18.01527,15.93893
50,-0.8708496,0.1374512,-0.3765869,17.93893,18.61069,14.12214
50,-0.8704834,0.1517334,-0.3765869,15.81679,18.47328,12.99237
50,-0.8603516,0.1733398,-0.3765869,13.23664,16.90076,12.79389
50,-0.8446045,0.1906738,-0.407959,10.65649,15.81679,13.12977
50,-0.8414307,0.1993408,-0.407959,5.251908,15.64886,12.01527
50,-0.8530273,0.2006836,-0.4393311,2.885496,15.25191,11.05344
50,-0.8696289,0.2034912,-0.4393311,1.816794,13.23664,10.77863
50,-0.8817139,0.2043457,-0.4393311,1.801527,11.8626,11.20611
50,-0.8973389,0.2062988,-0.4393311,1.679389,10.06107,12.19847
50,-0.9124756,0.2115479,-0.4393311,2.10687,9.114504,12.80916
50,-0.9311523,0.2313232,-0.4393311,2.48855,8.167939,14.10687
50,-0.9417725,0.2313232,-0.4393311,2.167939,7.648855,14.77863
50,-0.9569092,0.2434082,-0.4393311,4.366412,4.885496,15.09924
50,-0.9578857,0.2836914,-0.4707031,5.358778,2.625954,15.52672
50,-0.9692383,0.3105469,-0.4707031,0.9923664,0.1526718,16.01527
50,-0.9796143,0.2871094,-0.4707031,-3.206107,-1.648855,15.12977
50,-0.9821777,0.2731934,-0.4393311,-4.122138,-5.08397,12.12214
50,-0.9812012,0.2822266,-0.4707031,-4.610687,-6.244275,8.961832
50,-0.9836426,0.2854004,-0.4393311,-6.59542,-6.870229,3.389313
50,-0.9951172,0.2712402,-0.4393311,-7.08397,-6.977099,-0.7938932
50,-1.001099,0.2667236,-0.4393311,-4.91603,-7.557252,-6.656488
50,-1.005859,0.2650146,-0.4393311,-3.709924,-7.770992,-10.41221
50,-1.008911,0.2543945,-0.4393311,-2.931298,-8.610687,-15.26718
50,-1.012451,0.2387695,-0.407959,-2.656489,-9.938931,-18.36641
50,-1.000488,0.2176514,-0.407959,-1.816794,-13.61832,-22.9771
50,-0.9908447,0.1975098,-0.3765869,-1.389313,-16.21374,-25.92366
50,-0.9671631,0.1868896,-0.3765869,-0.8854962,-19.64886,-29.61832
50,-0.9560547,0.1588135,-0.3765869,-1.114504,-21.00763,-31.87786
50,-0.9423828,0.1416016,-0.3452148,-0.6564885,-22.35114,-34.83969
50,-0.9320068,0.1271973,-0.3452148,-0.04580153,-22.65649,-36.71756
50,-0.9190674,0.1064453,-0.3452148,0.8854962,-22.38168,-39.22137
50,-0.9139404,0.08935547,-0.3138428,1.343511,-22.10687,-40.9313
50,-0.911377,0.06982422,-0.3138428,2.503817,-21.74046,-43.8168
50,-0.9067383,0.06164551,-0.3138428,3.129771,-21.70992,-45.31298
50,-0.9073486,0.03735352,-0.2824707,2.778626,-21.00763,-47.69466
50,-0.9035645,0.008666992,-0.2824707,3.083969,-21.05343,-48.54962
50,-0.8973389,-0.01281738,-0.2510986,3.89313,-21.0687,-49.66412
50,-0.8861084,-0.02819824,-0.2510986,4.70229,-21.08397,-50.03053
50,-0.8706055,-0.0690918,-0.2197266,5.51145,-19.93893,-50.71756
50,-0.8676758,-0.1275635,-0.2197266,6.427481,-19.12977,-52.25954
50,-0.8145752,-0.1611328,-0.2197266,10.0916,-16.68702,-58.12214
50,-0.8009033,-0.1885986,-0.2197266,13.92366,-13.64886,-63.28244
50,-0.8016357,-0.1953125,-0.2197266,19.58779,-7.221374,-69.61832
50,-0.8103027,-0.2012939,-0.1883545,22.79389,-2.549618,-71.1145
50,-0.8166504,-0.2061768,-0.1883545,26.21374,2.916031,-69.23664
50,-0.8233643,-0.217041,-0.1883545,27.0229,5.78626,-64.01527
50,-0.8226318,-0.2286377,-0.1883545,25.19084,6.091603,-60.50382
50,-0.8013916,-0.2232666,-0.1883545,20.51908,5.022901,-55.26717
50,-0.776123,-0.2175293,-0.1883545,13.66412,5.160306,-52.74809
50,-0.7634277,-0.1966553,-0.1883545,6.229008,7.480916,-49.69466
50,-0.7623291,-0.2025146,-0.1569824,-15.35878,8.992367,-47.09924
50,-0.7825928,-0.2689209,-0.09423828,-29.37405,9.221375,-41.64885
50,-0.793457,-0.3183594,-0.09423828,-39.78626,6.442748,-37.48092
50,-0.762207,-0.3618164,-0.09423828,-43.96947,0.3053435,-30.85496
50,-0.7479248,-0.3894043,-0.1256104,-44.48855,-1.465649,-27.9084
50,-0.7336426,-0.4383545,-0.1256104,-41.29771,-1.251908,-25.16031
50,-0.7369385,-0.4650879,-0.1569824,-35.78626,-0.4580153,-23.81679
50,-0.7354736,-0.4881592,-0.1256104,-26.62595,-0.7480916,-23.49618
50,-0.725708,-0.4787598,-0.1256104,-21.08397,-2.244275,-23.23664
50,-0.7218018,-0.4785156,-0.1256104,-16.22901,-4.351145,-24.19847
50,-0.7299805,-0.4797363,-0.1256104,-12.58015,-4.946565,-24.61069
50,-0.7397461,-0.4604492,-0.1569824,-5.954198,-4.137404,-24.01527
50,-0.7342529,-0.4346924,-0.1569824,-2.503817,-2.351145,-23.77099
50,-0.7388916,-0.4278564,-0.1569824,-1.969466,-1.755725,-24.27481
50,-0.7524414,-0.4232178,-0.1569824,-2.885496,-3.633588,-25.23664
50,-0.7570801,-0.4329834,-0.1256104,-5.038168,-6.076336,-26.07634
50,-0.7692871,-0.449585,-0.1256104,-8.824428,-10.71756,-28.42748
50,-0.786377,-0.493042,-0.09423828,-9.740458,-15.00763,-30.01527
50,-0.7921143,-0.505249,-0.09423828,-8.167939,-23.87786,-31.41985
50,-0.7928467,-0.5135498,-0.06286621,-7.755725,-29.74046,-32.25954
50,-0.7976074,-0.5097656,-0.03149414,-8.351145,-38.99237,-32.42748
50,-0.7794189,-0.4951172,-0.03149414,-10,-46.67176,-31.34351
50,-0.7344971,-0.4462891,-0.03149414,-16.71756,-57.22137,-27.84733
50,-0.7025146,-0.4259033,-0.06286621,-26,-61.46565,-24.65649
50,-0.6619873,-0.4125977,-0.09423828,-43.26717,-62.24427,-17.1145
50,-0.6574707,-0.4624023,-0.1256104,-56.41221,-58.45802,-12.1374
50,-0.6759033,-0.512207,-0.09423828,-69.89313,-53.32824,-6.564886
50,-0.6824951,-0.5701904,-0.09423828,-72.82442,-54.19847,-5.923664
50,-0.6680908,-0.5849609,-0.1256104,-71.1145,-59.60305,-11.08397
50,-0.6350098,-0.5797119,-0.1569824,-68.59542,-63.0687,-18.07634
50,-0.6195068,-0.5673828,-0.1569824,-64.79389,-63.14504,-31.09924
50,-0.6094971,-0.5657959,-0.1256104,-62.10687,-60.61069,-40.24427
50,-0.5909424,-0.5827637,-0.1256104,-55.86259,-56.38168,-54.0458
50,-0.5922852,-0.6264648,-0.1569824,-50.62595,-51.74046,-64.15267
50,-0.6572266,-0.6417236,-0.1569824,-39.64885,-37.46565,-83.28244
50,-0.7302246,-0.6646729,-0.1883545,-32.65649,-28.13741,-92.27481
50,-0.9398193,-0.8068848,-0.1569824,-26.13741,-9.938931,-112.5802
50,-1.133789,-0.9920654,-0.09423828,-22.38168,6.015267,-122
50,-1.194458,-1.204956,-0.03149414,-13.09924,-1.557252,-134.8092
50,-0.9492188,-1.298584,-0.03149414,-1.022901,-36.35115,-173.4198
50,-0.7015381,-1.214111,-0.03149414,8.687023,-58.94656,-204.5343
50,-0.3433838,-1.008179,-0.06286621,14.76336,-85.60305,-231.3588
50,-0.1849365,-0.8477783,-0.06286621,18.50382,-92.53435,-227.1145
50,-0.0423584,-0.6976318,-0.03149414,20.62595,-95.08397,-196.4733
50,0.1119385,-0.7023926,-0.06286621,16.10687,-96.09161,-174.7176
50,0.2286377,-0.7246094,-0.06286621,10.18321,-76.13741,-154.7481
50,0.2042236,-0.7058105,-0.0001220703,9.053435,-55.8168,-139.7557
50,0.1838379,-0.8068848,0.06274414,4.793893,-39.70992,-120.7023
50,0.25354,-0.9484863,0.06274414,-0.4580153,-36.68702,-119.8626
50,0.269043,-1.0896,0.03137207,-5.832061,-27.61832,-135.0382
50,0.284668,-1.131592,0.03137207,-8.717557,-23.84733,-146.2443
50,0.348999,-1.172852,0,-17.89313,-30.96183,-149.8473
50,0.4399414,-1.239624,0,-24.38168,-29.31298,-148.9008
50,0.4052734,-1.214966,0,-22.67175,-25.29771,-141.8626
50,0.4145508,-1.164429,-0.0001220703,-21.64886,-29.19084,-121.0229
50,0.4606934,-1.180908,-0.03149414,-21.80153,-30.8855,-108.5649
50,0.4802246,-1.17981,-0.0001220703,-16.0916,-25.77099,-94.8855
50,0.4782715,-1.142456,-0.0001220703,-9.954199,-22.30534,-84.29008
50,0.467041,-1.105225,-0.0001220703,-5.709924,-20.10687,-69.46565
50,0.4805908,-1.107056,-0.0001220703,-5.648855,-19.61832,-61.8168
50,0.5025635,-1.088745,-0.0001220703,-4.198473,-16.33588,-52.58015
50,0.4963379,-1.062622,-0.0001220703,-1.78626,-11.83206,-44.25954
50,0.5068359,-1.026733,-0.0001220703,1.267176,-7.419847,-27.60305
50,0.526001,-1.027954,-0.03149414,0.3206107,-3.801527,-18.42748
50,0.5269775,-1.033447,-0.0001220703,-1.801527,2.610687,-7.129771
50,0.5284424,-1.042358,-0.0001220703,-2.885496,4.793893,0.9007633
50,0.5581055,-1.056519,-0.0001220703,-3.496183,6.015267,11.84733
50,0.5697021,-1.060303,-0.0001220703,-2.885496,7.938931,18.21374
50,0.5836182,-1.066406,-0.0001220703,-2.427481,10.58015,30.48855
50,0.5759277,-1.078613,-0.0001220703,-4.045802,12.10687,38.61069
50,0.5826416,-1.089111,0,-6.671756,9.832061,50.9313
50,0.6000977,-1.11792,0,-10.96183,7.755725,60.19847
50,0.5933838,-1.197266,0.03137207,-16.38168,5.679389,78.45802
50,0.616333,-1.205566,0.06274414,-16.07634,3.572519,92.64122
50,0.628418,-1.134766,0.06274414,-15.05344,6.503817,114.6565
50,0.6015625,-1.071167,0.06274414,-15.63359,11.8626,130.687
50,0.5369873,-1.01355,0.06274414,-16.47328,18.85496,155.8168
50,0.4772949,-0.9918213,0.03137207,-17.05343,22.53435,169.4198
50,0.3790283,-1.04126,-0.06286621,-24.76336,25.9084,180.1679
50,0.2601318,-1.126465,-0.1256104,-33.28244,29.37405,181.5878
50,0.03845215,-1.247559,-0.2197266,-40.16794,29.78626,183.0076
50,-0.104126,-1.313965,-0.2197266,-39.23664,25.9542,186.1221
50,-0.2023926,-1.312744,-0.2197266,-24.45802,14.61069,193.6031
50,-0.2183838,-1.254272,-0.2197266,-9.877863,9.480916,196.626
50,-0.2297363,-1.101685,-0.1569824,15.48092,5.435114,194.7939
50,-0.2839355,-0.9658203,-0.1569824,33.32824,7.435114,190.1679
50,-0.4243164,-0.7977295,-0.1569824,54.12214,16.80916,187.5114
50,-0.4824219,-0.7408447,-0.1569824,62.44275,23.14504,184.8855
50,-0.5074463,-0.637085,-0.1883545,69.84733,33.40458,169.9847
50,-0.6091309,-0.5307617,-0.2197266,66.58015,44.38168,146.2443
50,-0.668457,-0.4969482,-0.2197266,57.9084,45.61832,133.2672
50,-0.6964111,-0.5220947,-0.1883545,45.00763,39.03817,114.3511
50,-0.6765137,-0.5357666,-0.1883545,31.86259,31.48092,100.1374
50,-0.6408691,-0.4998779,-0.2197266,22.45802,23.0229,80.03053
50,-0.6418457,-0.4893799,-0.2510986,15.51145,21.26718,72.29008
50,-0.6624756,-0.5505371,-0.2197266,8.717557,18.27481,65.90839
50,-0.6523438,-0.6000977,-0.1883545,10.82443,12.9771,61.37405
50,-0.59375,-0.6014404,-0.1883545,20.8855,3.236641,51.61832
50,-0.5701904,-0.5637207,-0.1883545,27.0229,0.259542,44.62595
50,-0.5681152,-0.5192871,-0.1569824,34.16794,-0.5801527,39.58779
50,-0.5656738,-0.5170898,-0.1256104,38.94656,-1.267176,38.06107
50,-0.5917969,-0.5061035,-0.09423828,47.35878,-0.5038168,34.29008
50,-0.6137695,-0.4587402,-0.09423828,51.28244,1.465649,34.70229
50,-0.6633301,-0.4051514,-0.1256104,48.45802,8.442748,39.54198
50,-0.6898193,-0.4058838,-0.09423828,44.16794,12.64122,44.24427
50,-0.7369385,-0.4416504,-0.06286621,40.50382,16.61069,47.9084
50,-0.7521973,-0.4362793,-0.06286621,39.9542,18.07634,48.19847
50,-0.7541504,-0.3903809,-0.1256104,35.98473,21.00763,46.73283
50,-0.786377,-0.3643799,-0.1256104,29.75573,24.94657,45.43512
50,-0.8591309,-0.3815918,-0.09423828,21.26718,26.9313,46.45802
50,-0.87854,-0.4039307,-0.09423828,19.14504,24.01527,47.00763
50,-0.8662109,-0.4089355,-0.1256104,19.28244,19.41985,44.39695
50,-0.8669434,-0.3963623,-0.1256104,18.70229,18.56489,41.1145
50,-0.8822021,-0.3615723,-0.1569824,16.13741,18.41221,38.39695
50,-0.8933105,-0.3670654,-0.1569824,13.14504,17.43511,38.25954
50,-0.901001,-0.3996582,-0.1256104,12.15267,13.49618,38.73283
50,-0.9112549,-0.411499,-0.1256104,13.9542,10.80916,38.68702
50,-0.9158936,-0.3986816,-0.1256104,16.35114,6.977099,39.52672
50,-0.9146729,-0.399292,-0.1256104,16.29008,5.160306,40.42748
50,-0.8974609,-0.4139404,-0.1256104,17.41985,2.427481,42.36641
50,-0.8857422,-0.4165039,-0.09423828,19.70992,1.603053,42.87023
50,-0.8793945,-0.4039307,-0.09423828,23.89313,1.78626,43.23664
50,-0.8760986,-0.3918457,-0.09423828,25.84733,2.48855,43.89313
50,-0.8647461,-0.3778076,-0.09423828,27.61832,3.725191,46.25954
50,-0.8638916,-0.368042,-0.09423828,28.68702,4.961832,48.33588
50,-0.8664551,-0.3416748,-0.06286621,30.03053,6.717557,52.58015
50,-0.8730469,-0.3286133,-0.06286621,30.27481,8.030535,55.84733
50,-0.8864746,-0.3063965,-0.06286621,30.29008,9.557252,61.26717
50,-0.8880615,-0.2961426,-0.06286621,29.55725,10.1374,64.07633
50,-0.9035645,-0.2878418,-0.03149414,28.65649,12.54962,66.16794
50,-0.7988281,-0.2548828,-0.03149414,25.37405,34.35115,51.0229
50,-0.8493652,0.2796631,-0.2510986,40.77863,15.35878,20.50382
50,-0.8510742,0.3095703,-0.2824707,39.20611,15.20611,21.46565
50,-0.8662109,0.3416748,-0.2824707,35.52672,16.15267,21.34351
50,-0.8679199,0.3707275,-0.3138428,33.83206,15.80153,20.25954
50,-0.848999,0.4156494,-0.3452148,31.9542,15.45038,19.1145
50,-0.8286133,0.4328613,-0.3452148,27.72519,16.0458,18.41221
50,-0.8271484,0.4481201,-0.3765869,24.25954,17.70992,16.16794
50,-0.8405762,0.4593506,-0.3765869,19.34351,18.71756,14.67176
50,-0.857666,0.4678955,-0.407959,16.47328,17.35878,13.63359
50,-0.861084,0.4638672,-0.407959,12.12214,13.54198,13.38931
50,-0.862793,0.446167,-0.4393311,9.923664,10.71756,12.39695
50,-0.8707275,0.4434814,-0.4393311,8.961832,10.35114,11.22137
50,-0.9055176,0.4432373,-0.4707031,8.641221,10.0458,9.511451
50,-0.9284668,0.4494629,-0.4707031,9.007633,8.839695,9.282443
